##  STRING NAME (do not change!);English;;;;;;;;;;X
## ;;;;;;;;;;;X
##  Technology System Techs below here..;;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_CMP_SW_5_6_NAME;시제 수직이착륙기(VTOL)시험 비행 ;;;;;;;;;;X
TECH_APP_SW_6_NAME;제트 근접공격기 ;;;;;;;;;;X
TECH_CMP_SW_6_1_NAME;단거리 제트폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_SW_6_2_NAME;제트 근접공격기 동체 ;;;;;;;;;;X
TECH_CMP_SW_6_3_NAME;120mm 포 ;;;;;;;;;;X
TECH_CMP_SW_6_4_NAME;진보형 마이크로파레이더 무선항법장치 ;;;;;;;;;;X
TECH_CMP_SW_6_5_NAME;시제 제트 근접공격기 시험 비행 ;;;;;;;;;;X
TECH_APP_SW_7_NAME;제트 전술폭격기 ;;;;;;;;;;X
TECH_CMP_SW_7_1_NAME;중거리 제트폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_SW_7_2_NAME;제트 중형폭격기 동체 ;;;;;;;;;;X
TECH_CMP_SW_7_3_NAME;항공용 열압력(기화) 폭탄 ;;;;;;;;;;X
TECH_CMP_SW_7_4_NAME;진보형 마이크로파레이더 무선항법장치 ;;;;;;;;;;X
TECH_CMP_SW_7_5_NAME;시제 중거리 제트폭격기 시험 비행 ;;;;;;;;;;X
TECH_APP_SW_8_NAME;제트 해군폭격기 ;;;;;;;;;;X
TECH_CMP_SW_8_1_NAME;중거리 제트폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_SW_8_2_NAME;제트 중형폭격기 동체 ;;;;;;;;;;X
TECH_CMP_SW_8_3_NAME;다양한 무기 플랫폼 ;;;;;;;;;;X
TECH_CMP_SW_8_4_NAME;진보형 마이크로파레이더 무선항법장치 ;;;;;;;;;;X
TECH_CMP_SW_8_5_NAME;시제 중거리 제트폭격기 시험 비행 ;;;;;;;;;;X
TECH_APP_SW_9_NAME;제트 전략폭격기 ;;;;;;;;;;X
TECH_CMP_SW_9_1_NAME;장거리 제트폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_SW_9_2_NAME;제트 중폭격기 동체 ;;;;;;;;;;X
TECH_CMP_SW_9_3_NAME;로켓탑재의 자동화 ;;;;;;;;;;X
TECH_CMP_SW_9_4_NAME;진보형 마이크로파레이더 무선항법장치 ;;;;;;;;;;X
TECH_CMP_SW_9_5_NAME;시제 제트 중폭격기 시험 비행 ;;;;;;;;;;X
TECH_APP_SW_10_NAME;비행 폭탄 -7100 ;;;;;;;;;;X
TECH_CMP_SW_10_1_NAME;기본 연소과정 ;;;;;;;;;;X
TECH_CMP_SW_10_2_NAME;펜(fens)에 의한 조종방향 수정 ;;;;;;;;;;X
TECH_CMP_SW_10_3_NAME;사출식 발사 시험 ;;;;;;;;;;X
TECH_CMP_SW_10_4_NAME;기계식 자동조종장치 ;;;;;;;;;;X
TECH_CMP_SW_10_5_NAME;시제 비행폭탄 시험 비행 ;;;;;;;;;;X
TECH_APP_SW_11_NAME;전략 로켓 -7110 ;;;;;;;;;;X
TECH_CMP_SW_11_1_NAME;개선한 연소과정 ;;;;;;;;;;X
TECH_CMP_SW_11_2_NAME;강화한 뼈대 ;;;;;;;;;;X
TECH_CMP_SW_11_3_NAME;진보한 전천후 실험 ;;;;;;;;;;X
TECH_CMP_SW_11_4_NAME;회전(Gyroscope) 자동조종장치 ;;;;;;;;;;X
TECH_CMP_SW_11_5_NAME;시제 전략로켓 시험 발사 ;;;;;;;;;;X
TECH_APP_SW_12_NAME;탄도 미사일 -7120 ;;;;;;;;;;X
TECH_CMP_SW_12_1_NAME;진보한 연소과정 ;;;;;;;;;;X
TECH_CMP_SW_12_2_NAME;다중 구획 ;;;;;;;;;;X
TECH_CMP_SW_12_3_NAME;다단식 비행시험 ;;;;;;;;;;X
TECH_CMP_SW_12_4_NAME;자이로안정기에 의해 안정된 발사 계산기 ;;;;;;;;;;X
TECH_CMP_SW_12_5_NAME;시제 탄도미사일 시험 발사 ;;;;;;;;;;X
TECH_APP_SW_13_NAME;대륙간 탄도미사일 -7130 ;;;;;;;;;;X
TECH_CMP_SW_13_1_NAME;준현대형 연소 과정 ;;;;;;;;;;X
TECH_CMP_SW_13_2_NAME;비행 중 로켓 추진부 분리 ;;;;;;;;;;X
TECH_CMP_SW_13_3_NAME;다단식 탄도미사일 비행시험 ;;;;;;;;;;X
TECH_CMP_SW_13_4_NAME;대륙간 탄도미사일 유도체계 계산기 ;;;;;;;;;;X
TECH_CMP_SW_13_5_NAME;시제 대륙간 탄도미사일 시험 발사 ;;;;;;;;;;X
TECH_APP_SW_14_NAME;기본형 전자계산기 -7140 ;;;;;;;;;;X
TECH_CMP_SW_14_1_NAME;어셈블리어 ;;;;;;;;;;X
TECH_CMP_SW_14_2_NAME;진공관 주기억장치 ;;;;;;;;;;X
TECH_CMP_SW_14_3_NAME;자기테이프 보조기억장치 ;;;;;;;;;;X
TECH_CMP_SW_14_4_NAME;BCD코드 산술논리연산장치(ALU) ;;;;;;;;;;X
TECH_CMP_SW_14_5_NAME;하드웨어 중앙처리장치(CPU) ;;;;;;;;;;X
TECH_APP_SW_15_NAME;개량형 전자계산기 -7150 ;;;;;;;;;;X
TECH_CMP_SW_15_1_NAME;고급 언어 ;;;;;;;;;;X
TECH_CMP_SW_15_2_NAME;수은지연선 주기억장치 ;;;;;;;;;;X
TECH_CMP_SW_15_3_NAME;자기드럼(Drum) 보조기억장치 ;;;;;;;;;;X
TECH_CMP_SW_15_4_NAME;이진(Binary) 산술논리연산장치(ALU) ;;;;;;;;;;X
TECH_CMP_SW_15_5_NAME;중앙처리장치 제어(Microprogramming) ;;;;;;;;;;X
TECH_APP_SW_16_NAME;진보형 전자계산기 -7160 ;;;;;;;;;;X
TECH_CMP_SW_16_1_NAME;함수 프로그램작성(Functional Programming) ;;;;;;;;;;X
TECH_CMP_SW_16_2_NAME;반도체 주기억장치 ;;;;;;;;;;X
TECH_CMP_SW_16_3_NAME;하드디스크 보조기억장치 ;;;;;;;;;;X
TECH_CMP_SW_16_4_NAME;부동 소수점 산술논리연산장치(ALU) ;;;;;;;;;;X
TECH_CMP_SW_16_5_NAME;일괄 처리 방식(Batch Processing) ;;;;;;;;;;X
TECH_APP_SW_17_NAME;핵 폐기물 폭탄 -7170 ;;;;;;;;;;X
TECH_CMP_SW_17_1_NAME;기본형 핵폭탄 제조 ;;;;;;;;;;X
TECH_CMP_SW_17_2_NAME;기본형 뇌관 ;;;;;;;;;;X
TECH_CMP_SW_17_3_NAME;기본적인 충격량 산출 ;;;;;;;;;;X
TECH_CMP_SW_17_4_NAME;기본 우라늄 처리 ;;;;;;;;;;X
TECH_CMP_SW_17_5_NAME;기본적인 핵폭발 실험 ;;;;;;;;;;X
TECH_APP_SW_18_NAME;반핵분열 폭탄 -7180 ;;;;;;;;;;X
TECH_CMP_SW_18_1_NAME;개량형 핵폭탄 제조 ;;;;;;;;;;X
TECH_CMP_SW_18_2_NAME;개량형 뇌관 ;;;;;;;;;;X
TECH_CMP_SW_18_3_NAME;개선된 충격량 산출 ;;;;;;;;;;X
TECH_CMP_SW_18_4_NAME;개선된 우라늄 처리 ;;;;;;;;;;X
TECH_CMP_SW_18_5_NAME;개선된 핵폭발 실험 ;;;;;;;;;;X
TECH_APP_SW_19_NAME;핵분열 폭탄 -7190 ;;;;;;;;;;X
TECH_CMP_SW_19_1_NAME;진보형 핵폭탄 제조 ;;;;;;;;;;X
TECH_CMP_SW_19_2_NAME;진보형 뇌관 ;;;;;;;;;;X
TECH_CMP_SW_19_3_NAME;진보한 충격량 산출 ;;;;;;;;;;X
TECH_CMP_SW_19_4_NAME;진보한 우라늄 처리 ;;;;;;;;;;X
TECH_CMP_SW_19_5_NAME;진보한 핵폭발 실험 ;;;;;;;;;;X
TECH_APP_SW_20_NAME;핵추진 전함 -7200 ;;;;;;;;;;X
TECH_CMP_SW_20_1_NAME;원자로 비상정지 장치 ;;;;;;;;;;X
TECH_CMP_SW_20_2_NAME;원자로 연료봉 설치와 제거 ;;;;;;;;;;X
TECH_CMP_SW_20_3_NAME;원자로 냉각체계 ;;;;;;;;;;X
TECH_CMP_SW_20_4_NAME;전함 선체 개조 ;;;;;;;;;;X
TECH_CMP_SW_20_5_NAME;전함 내 핵용기 제작 ;;;;;;;;;;X
TECH_APP_SW_21_NAME;핵추진 순양함 -7210 ;;;;;;;;;;X
TECH_CMP_SW_21_1_NAME;원자로 비상정지 장치 ;;;;;;;;;;X
TECH_CMP_SW_21_2_NAME;원자로 연료봉 설치와 제거 ;;;;;;;;;;X
TECH_CMP_SW_21_3_NAME;원자로 냉각체계 ;;;;;;;;;;X
TECH_CMP_SW_21_4_NAME;순양함 선체 개조 ;;;;;;;;;;X
TECH_CMP_SW_21_5_NAME;순양함 내 핵용기 제작 ;;;;;;;;;;X
TECH_APP_SW_22_NAME;핵추진 항공모함 -7220 ;;;;;;;;;;X
TECH_CMP_SW_22_1_NAME;원자로 비상정지 장치 ;;;;;;;;;;X
TECH_CMP_SW_22_2_NAME;원자로 연료봉 설치와 제거 ;;;;;;;;;;X
TECH_CMP_SW_22_3_NAME;원자로 냉각체계 ;;;;;;;;;;X
TECH_CMP_SW_22_4_NAME;항공모함 선체 개조 ;;;;;;;;;;X
TECH_CMP_SW_22_5_NAME;항공모함 내 핵용기 제작 ;;;;;;;;;;X
TECH_APP_SW_23_NAME;핵잠수함 -7230 ;;;;;;;;;;X
TECH_CMP_SW_23_1_NAME;원자로 비상정지 장치 ;;;;;;;;;;X
TECH_CMP_SW_23_2_NAME;원자로 연료봉 설치와 제거;;;;;;;;;X
TECH_CMP_SW_23_3_NAME;원자로 냉각체계 ;;;;;;;;;;X
TECH_CMP_SW_23_4_NAME;잠수함 선체 개조 ;;;;;;;;;;X
TECH_CMP_SW_23_5_NAME;잠수함 내 핵용기 제작 ;;;;;;;;;;X
TECH_APP_SW_24_NAME;공중강습사단 -7240 ;;;;;;;;;;X
TECH_CMP_SW_24_1_NAME;공격 헬기 ;;;;;;;;;;X
TECH_CMP_SW_24_2_NAME;수송 헬기 ;;;;;;;;;;X
TECH_CMP_SW_24_3_NAME;항공지원 편제 ;;;;;;;;;;X
TECH_CMP_SW_24_4_NAME;대전차무기 장착 ;;;;;;;;;;X
TECH_CMP_SW_24_5_NAME;공중강습 전술 ;;;;;;;;;;X
TECH_APP_SW_25_NAME;공대공 미사일 ;;;;;;;;;;X
TECH_CMP_SW_25_1_NAME;공중 발사실험 ;;;;;;;;;;X
TECH_CMP_SW_25_2_NAME;공대공 유도 ;;;;;;;;;;X
TECH_CMP_SW_25_3_NAME;레이더 근접신관 ;;;;;;;;;;X
TECH_CMP_SW_25_4_NAME;강철탄두 ;;;;;;;;;;X
TECH_CMP_SW_25_5_NAME;시제 공대공 미사일 시험 발사 ;;;;;;;;;;X
TECH_APP_SW_26_NAME;공대함 미사일 -7260 ;;;;;;;;;;X
TECH_CMP_SW_26_1_NAME;공중 발사실험 ;;;;;;;;;;X
TECH_CMP_SW_26_2_NAME;공대지 유도 ;;;;;;;;;;X
TECH_CMP_SW_26_3_NAME;지연폭발 신관 ;;;;;;;;;;X
TECH_CMP_SW_26_4_NAME;고폭탄 적재 ;;;;;;;;;;X
TECH_CMP_SW_26_5_NAME;시제 공대함 미사일 시험 발사 ;;;;;;;;;;X
TECH_APP_SW_27_NAME;지대공 미사일 -7270 ;;;;;;;;;;X
TECH_CMP_SW_27_1_NAME;지상발사 실험 ;;;;;;;;;;X
TECH_CMP_SW_27_2_NAME;지대공 유도 ;;;;;;;;;;X
TECH_CMP_SW_27_3_NAME;레이더 근접신관 ;;;;;;;;;;X
TECH_CMP_SW_27_4_NAME;강철탄두 ;;;;;;;;;;X
TECH_CMP_SW_27_5_NAME;시제 지대공 미사일 시험 발사 ;;;;;;;;;;X
TECH_APP_SW_28_NAME;제트 전투기 ;;;;;;;;;;X
TECH_CMP_SW_28_1_NAME;기본형 터보제트엔진 ;;;;;;;;;;X
TECH_CMP_SW_28_2_NAME;기본형 제트전투기 동체 ;;;;;;;;;;X
TECH_CMP_SW_28_3_NAME;30mm 기관포 ;;;;;;;;;;X
TECH_CMP_SW_28_4_NAME;개량형 마이크로파 항공전투기레이더 ;;;;;;;;;;X
TECH_CMP_SW_28_5_NAME;기본형 시제 제트전투기 시험 비행 ;;;;;;;;;;X
TECH_APP_SW_29_NAME;개량형 제트전투기 ;;;;;;;;;;X
TECH_CMP_SW_29_1_NAME;개량형 터보제트엔진 ;;;;;;;;;;X
TECH_CMP_SW_29_2_NAME;개량형 제트요격기 동체 ;;;;;;;;;;X
TECH_CMP_SW_29_3_NAME;공대공 미사일 ;;;;;;;;;;X
TECH_CMP_SW_29_4_NAME;진보형 마이크로파 항공전투기레이더 ;;;;;;;;;;X
TECH_CMP_SW_29_5_NAME;개량형 시제 제트전투기 시험 비행 ;;;;;;;;;;X
TECH_APP_SW_30_NAME;함재기 1956 -7280 ;;;;;;;;;;X
TECH_CMP_SW_30_1_NAME;개량된 해군용 제트 엔진 ;;;;;;;;;;X
TECH_CMP_SW_30_2_NAME;개량된 함상 제트폭격기 ;;;;;;;;;;X
TECH_CMP_SW_30_3_NAME;항공기용 탄약과 투하 폭탄 ;;;;;;;;;;X
TECH_CMP_SW_30_4_NAME;표적 조준경 & 전자식 보조장치 ;;;;;;;;;;X
TECH_CMP_SW_30_5_NAME;개량된 함상 제트전투기 ;;;;;;;;;;X
TECH_CMP_SW_30_6_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_SW_40_NAME;공격용 핵잠수함 -7400 ;;;;;;;;;;X
TECH_CMP_SW_40_1_NAME;원자로 비상정지 장치 ;;;;;;;;;;X
TECH_CMP_SW_40_2_NAME;원자로 연료봉 설치와 제거;;;;;;;;;X
TECH_CMP_SW_40_3_NAME;원자로 냉각체계 ;;;;;;;;;;X
TECH_CMP_SW_40_4_NAME;잠수함 선체 개조 ;;;;;;;;;;X
TECH_CMP_SW_40_5_NAME;잠수함 내 핵용기 제작 ;;;;;;;;;;X
TECH_APP_SW_41_NAME;핵미사일 잠수함 -7410 ;;;;;;;;;;X
TECH_CMP_SW_41_1_NAME;원자로 비상정지 장치 ;;;;;;;;;;X
TECH_CMP_SW_41_2_NAME;원자로 연료봉 설치와 제거;;;;;;;;;X
TECH_CMP_SW_41_3_NAME;원자로 냉각체계 ;;;;;;;;;;X
TECH_CMP_SW_41_4_NAME;잠수함 선체 개조 ;;;;;;;;;;X
TECH_CMP_SW_41_5_NAME;잠수함 내 핵용기 제작 ;;;;;;;;;;X
TECH_APP_SW_55_NAME;로켓 실험과 연구 시설 -7550 ;;;;;;;;;;X
TECH_CMP_SW_55_1_NAME;풍동(wind tunnel) ;;;;;;;;;;X
TECH_CMP_SW_55_2_NAME;사거리 검사 ;;;;;;;;;;X
TECH_CMP_SW_55_3_NAME;원격 조작실 ;;;;;;;;;;X
TECH_CMP_SW_55_4_NAME;로켓 연료 ;;;;;;;;;;X
TECH_CMP_SW_55_5_NAME;기본 로켓 발사실험 ;;;;;;;;;;X
TECH_APP_SW_56_NAME;로켓엔진 -7560 ;;;;;;;;;;X
TECH_CMP_SW_56_1_NAME;연소실(Chamber) ;;;;;;;;;;X
TECH_CMP_SW_56_2_NAME;확산기(Diffuser) ;;;;;;;;;;X
TECH_CMP_SW_56_3_NAME;분출장치(nozzle) ;;;;;;;;;;X
TECH_CMP_SW_56_4_NAME;연료분사기 ;;;;;;;;;;X
TECH_CMP_SW_56_5_NAME;연소기(burner) ;;;;;;;;;;X
TECH_APP_SW_57_NAME;터보제트엔진 -7570 ;;;;;;;;;;X
TECH_CMP_SW_57_1_NAME;압축기 ;;;;;;;;;;X
TECH_CMP_SW_57_2_NAME;송풍기(Fan) ;;;;;;;;;;X
TECH_CMP_SW_57_3_NAME;공기흡입구 ;;;;;;;;;;X
TECH_CMP_SW_57_4_NAME;연료분사기 ;;;;;;;;;;X
TECH_CMP_SW_57_5_NAME;연소기(burner) ;;;;;;;;;;X
TECH_APP_SW_58_NAME;비행폭탄 개발 -7580 ;;;;;;;;;;X
TECH_CMP_SW_58_1_NAME;고체연료 로켓엔진 ;;;;;;;;;;X
TECH_CMP_SW_58_2_NAME;회전(Gyroscope) 자동조종장치 ;;;;;;;;;;X
TECH_CMP_SW_58_3_NAME;발사대 ;;;;;;;;;;X
TECH_CMP_SW_58_4_NAME;펜(fens)에 의한 조종방향 수정 ;;;;;;;;;;X
TECH_CMP_SW_58_5_NAME;비행궤도 검사 ;;;;;;;;;;X
TECH_APP_SW_59_NAME;로켓 개발 -7590 ;;;;;;;;;;X
TECH_CMP_SW_59_1_NAME;액체연료 로켓엔진 ;;;;;;;;;;X
TECH_CMP_SW_59_2_NAME;진보한 회전(Gyroscope) 자동조종장치 ;;;;;;;;;;X
TECH_CMP_SW_59_3_NAME;이동식 발사대 ;;;;;;;;;;X
TECH_CMP_SW_59_4_NAME;강화한 뼈대 ;;;;;;;;;;X
TECH_CMP_SW_59_5_NAME;비행궤도 검사 ;;;;;;;;;;X
TECH_APP_SW_60_NAME;실험용 전차 -7600 ;;;;;;;;;;X
SHORT_TECH_APP_SW_60_NAME;실험용 전차 ;;;;;;;;;;X
TECH_CMP_SW_60_1_NAME;장갑판 ;;;;;;;;;;X
TECH_CMP_SW_60_2_NAME;실험용 전차 포신 받침대 ;;;;;;;;;;X
TECH_CMP_SW_60_3_NAME;전차 엔진 ;;;;;;;;;;X
TECH_CMP_SW_60_4_NAME;실험적인 전차 서스펜션(충격흡수장치) ;;;;;;;;;;X
TECH_CMP_SW_60_5_NAME;실험적인 시제 전차 시험 주행 ;;;;;;;;;;X
TECH_APP_SW_61_NAME;중전차 -7610 ;;;;;;;;;;X
SHORT_TECH_APP_SW_61_NAME;중전차 ;;;;;;;;;;X
TECH_CMP_SW_61_1_NAME;중전차 장갑 ;;;;;;;;;;X
TECH_CMP_SW_61_2_NAME;초기형 75mm 전차포 ;;;;;;;;;;X
TECH_CMP_SW_61_3_NAME;전차 엔진 ;;;;;;;;;;X
TECH_CMP_SW_61_4_NAME;초중전차 서스펜션(충격흡수장치) ;;;;;;;;;;X
TECH_CMP_SW_61_5_NAME;시제 초중전차 시험 주행 ;;;;;;;;;;X
TECH_APP_SW_104_NAME;실리콘 트랜지스터 -16040 ;;;;;;;;;;X
TECH_CMP_SW_104_1_NAME;다이오드 증폭 ;;;;;;;;;;X
TECH_CMP_SW_104_2_NAME;반도체 연구 ;;;;;;;;;;X
TECH_CMP_SW_104_3_NAME;점접촉 방식 트랜지스터 ;;;;;;;;;;X
TECH_CMP_SW_104_4_NAME;실리콘 트랜지스터 ;;;;;;;;;;X
TECH_CMP_SW_104_5_NAME;트랜지스터 생산 기술 ;;;;;;;;;;X
TECH_APP_SW_100_NAME;기본형 반도체 -16000 ;;;;;;;;;;X
TECH_CMP_SW_100_1_NAME;다이오드 증폭 ;;;;;;;;;;X
TECH_CMP_SW_100_2_NAME;반도체 연구 ;;;;;;;;;;X
TECH_CMP_SW_100_3_NAME;점접촉 방식 트랜지스터 ;;;;;;;;;;X
TECH_CMP_SW_100_4_NAME;샌드위치(3층구조) 트랜지스터 ;;;;;;;;;;X
TECH_CMP_SW_100_5_NAME;트랜지스터 생산 기술 ;;;;;;;;;;X
TECH_APP_SW_101_NAME;소형화된 핵분열 폭탄 -16010 ;;;;;;;;;;X
TECH_CMP_SW_101_1_NAME;소형화된 설계 ;;;;;;;;;;X
TECH_CMP_SW_101_2_NAME;컴퓨터 시뮬레이션 ;;;;;;;;;;X
TECH_CMP_SW_101_3_NAME;중수소화 리튬(Lithium Deuterium) ;;;;;;;;;;X
TECH_CMP_SW_101_4_NAME;핵폭발 실험 ;;;;;;;;;;X
TECH_CMP_SW_101_5_NAME;무기 설계 ;;;;;;;;;;X
TECH_APP_SW_102_NAME;수소 폭탄 -16020 ;;;;;;;;;;X
TECH_CMP_SW_102_1_NAME;TellerUlam 설계 ;;;;;;;;;;X
TECH_CMP_SW_102_2_NAME;컴퓨터 시뮬레이션 ;;;;;;;;;;X
TECH_CMP_SW_102_3_NAME;중수소화 리튬(Lithium Deuterium) ;;;;;;;;;;X
TECH_CMP_SW_102_4_NAME;핵폭발 실험 ;;;;;;;;;;X
TECH_CMP_SW_102_5_NAME;무기 설계 ;;;;;;;;;;X
TECH_APP_SW_103_NAME;대륙간 전략폭격기 -16030 ;;;;;;;;;;X
TECH_CMP_SW_103_1_NAME;대륙간 전략폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_SW_103_2_NAME;대륙간 전략폭격기 동체 ;;;;;;;;;;X
TECH_CMP_SW_103_3_NAME;공중 급유 ;;;;;;;;;;X
TECH_CMP_SW_103_4_NAME;전자전 대응장비 ;;;;;;;;;;X
TECH_CMP_SW_103_5_NAME;시제 대륙간 전략폭격기 시험 비행 ;;;;;;;;;;X
TECH_APP_SW_150_NAME;실용적인 터보제트엔진 -15500 ;;;;;;;;;;X
TECH_CMP_SW_150_1_NAME;응용 압축기 ;;;;;;;;;;X
TECH_CMP_SW_150_2_NAME;응용 송풍기(Fan) ;;;;;;;;;;X
TECH_CMP_SW_150_3_NAME;응용 공기흡입구 ;;;;;;;;;;X
TECH_CMP_SW_150_4_NAME;응용 연료분사기 ;;;;;;;;;;X
TECH_CMP_SW_150_5_NAME;응용 점화구(burner) ;;;;;;;;;;X
##;;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_LD_NAME;육군 교리 ;;;;;;;;;;X
TECH_LD_DESC;이 육군교리들은 예전부터 이론적인 지식의 기반과 시행착오에 의해 기초를 형성해왔습니다. 육군교리는 지상전투의 전술상 조직적이고 전략적 관점들을 포함합니다. 육군교리는 필요한 교리를 예측해서 테크트리 중에 하나를 선택합니다. ;;;;;;;;;;X
TECH_APP_LD_1_NAME;화력전 -6010 ;;;;;;;;;;X
TECH_CMP_LD_1_1_NAME;전술단위 대대 ;;;;;;;;;;X
TECH_CMP_LD_1_2_NAME;포격 훈련 ;;;;;;;;;;X
TECH_CMP_LD_1_3_NAME;야전과 연계한 포격 ;;;;;;;;;;X
TECH_CMP_LD_1_4_NAME;반복 훈련의 마음가짐 ;;;;;;;;;;X
TECH_CMP_LD_1_5_NAME;유기적인 연대 화력지원 ;;;;;;;;;;X
TECH_APP_LD_2_NAME;강력한 화력전 -6020 ;;;;;;;;;;X
TECH_CMP_LD_2_1_NAME;상급제대 화력지원 ;;;;;;;;;;X
TECH_CMP_LD_2_2_NAME;포화를 뚫고 진격 ;;;;;;;;;;X
TECH_CMP_LD_2_3_NAME;전술단위 중대 ;;;;;;;;;;X
TECH_CMP_LD_2_4_NAME;간접화력지원 집중 ;;;;;;;;;;X
TECH_CMP_LD_2_5_NAME;장교훈련 미육군사관학교식 ;;;;;;;;;;X
TECH_APP_LD_3_NAME;대전략 -방6030/경6400 ;;;;;;;;;;X
TECH_CMP_LD_3_1_NAME;상급제대 화력지원 ;;;;;;;;;;X
TECH_CMP_LD_3_2_NAME;포화를 뚫고 진격 ;;;;;;;;;;X
TECH_CMP_LD_3_3_NAME;참모본부 계획 ;;;;;;;;;;X
TECH_CMP_LD_3_4_NAME;공격정신 함양 ;;;;;;;;;;X
TECH_CMP_LD_3_5_NAME;장교훈련 영국 육군사관학교식 ;;;;;;;;;;X
TECH_APP_LD_4_NAME;지연전 -6040 ;;;;;;;;;;X
TECH_CMP_LD_4_1_NAME;중간제대 화력지원 ;;;;;;;;;;X
TECH_CMP_LD_4_2_NAME;적 접촉시 지연유도 ;;;;;;;;;;X
TECH_CMP_LD_4_3_NAME;작전목적 통제집중 ;;;;;;;;;;X
TECH_CMP_LD_4_4_NAME;기본형 사격지휘소 ;;;;;;;;;;X
TECH_CMP_LD_4_5_NAME;부사관 권한 제한 ;;;;;;;;;;X
TECH_APP_LD_5_NAME;기동 방어 -6050 ;;;;;;;;;;X
TECH_CMP_LD_5_1_NAME;선측정 사격자료 ;;;;;;;;;;X
TECH_CMP_LD_5_2_NAME;적 접촉 후 봉쇄 ;;;;;;;;;;X
TECH_CMP_LD_5_3_NAME;작전영역 통제집중 ;;;;;;;;;;X
TECH_CMP_LD_5_4_NAME;개선된 사격지휘소 ;;;;;;;;;;X
TECH_CMP_LD_5_5_NAME;전술단위 소대 ;;;;;;;;;;X
TECH_APP_LD_6_NAME;교착 상태 -6060 ;;;;;;;;;;X
TECH_CMP_LD_6_1_NAME;중간제대 화력지원 ;;;;;;;;;;X
TECH_CMP_LD_6_2_NAME;적 접촉 후 봉쇄 ;;;;;;;;;;X
TECH_CMP_LD_6_3_NAME;작전목적 통제집중 ;;;;;;;;;;X
TECH_CMP_LD_6_4_NAME;기본 공지협동 ;;;;;;;;;;X
TECH_CMP_LD_6_5_NAME;제압사격 강조 ;;;;;;;;;;X
TECH_APP_LD_7_NAME;통합 지원 -6070 ;;;;;;;;;;X
TECH_CMP_LD_7_1_NAME;하위제대 화력지원 ;;;;;;;;;;X
TECH_CMP_LD_7_2_NAME;적 접촉 후 격멸 ;;;;;;;;;;X
TECH_CMP_LD_7_3_NAME;작전영역 통제집중 ;;;;;;;;;;X
TECH_CMP_LD_7_4_NAME;개선된 사격지휘소 ;;;;;;;;;;X
TECH_CMP_LD_7_5_NAME;기본적인 공지합동 ;;;;;;;;;;X
TECH_APP_LD_8_NAME;연대 전투 -6080 ;;;;;;;;;;X
TECH_CMP_LD_8_1_NAME;전술단위 소대 ;;;;;;;;;;X
TECH_CMP_LD_8_2_NAME;유기적인 대대 화력지원 ;;;;;;;;;;X
TECH_CMP_LD_8_3_NAME;부사관 권한 강화 ;;;;;;;;;;X
TECH_CMP_LD_8_4_NAME;진보한 사격통제소 ;;;;;;;;;;X
TECH_CMP_LD_8_5_NAME;사격 후 이동 소대협동 ;;;;;;;;;;X
TECH_APP_LD_9_NAME;제병 협동 방어 -6090 ;;;;;;;;;;X
TECH_CMP_LD_9_1_NAME;시간내 표적타격 임무 ;;;;;;;;;;X
TECH_CMP_LD_9_2_NAME;사격 후 이동 ;;;;;;;;;;X
TECH_CMP_LD_9_3_NAME;전술단위 분대 ;;;;;;;;;;X
TECH_CMP_LD_9_4_NAME;진보한 공지합동 ;;;;;;;;;;X
TECH_CMP_LD_9_5_NAME;통합계획 ;;;;;;;;;;X
TECH_APP_LD_10_NAME;기계화 공세 -6100 ;;;;;;;;;;X
TECH_CMP_LD_10_1_NAME;야포용 근접신관 ;;;;;;;;;;X
TECH_CMP_LD_10_2_NAME;전술단위 분대 ;;;;;;;;;;X
TECH_CMP_LD_10_3_NAME;공지협동 기동이론 ;;;;;;;;;;X
TECH_CMP_LD_10_4_NAME;진보한 공지합동 ;;;;;;;;;;X
TECH_CMP_LD_10_5_NAME;진보한 분대전술 ;;;;;;;;;;X
TECH_APP_LD_11_NAME;집단 돌격 -방6110/경6410 ;;;;;;;;;;X
TECH_CMP_LD_11_1_NAME;다중 선계획 표적 ;;;;;;;;;;X
TECH_CMP_LD_11_2_NAME;집중 공격 ;;;;;;;;;;X
TECH_CMP_LD_11_3_NAME;작전시간에 따른 전투 ;;;;;;;;;;X
TECH_CMP_LD_11_4_NAME;미칠듯한 돌격 정신력 ;;;;;;;;;;X
TECH_CMP_LD_11_5_NAME;부사관 권한 제한 ;;;;;;;;;;X
TECH_APP_LD_12_NAME;참호전 -방6120/경6420 ;;;;;;;;;;X
TECH_CMP_LD_12_1_NAME;유기적인 사단 직할포병대 ;;;;;;;;;;X
TECH_CMP_LD_12_2_NAME;빠른 참호건설 ;;;;;;;;;;X
TECH_CMP_LD_12_3_NAME;엄격한 위계질서 ;;;;;;;;;;X
TECH_CMP_LD_12_4_NAME;한 치도 밀리지않는 방어 정신력 ;;;;;;;;;;X
